Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
728.219,C_S,126.240,17.220,0,2,2,N/A
728.341,S_C,148.102,19.788,0,2,2,N/A
728.464,C_S,125.671,14.052,0,2,2,N/A
728.633,S_C,144.968,19.953,0,2,2,N/A
728.814,C_S,131.030,21.259,0,2,2,N/A
728.971,S_C,149.478,23.984,0,2,2,N/A
728.971,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
728.971,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
729.078,C_S,134.287,22.457,0,2,2,N/A
729.581,S_C,144.116,24.575,0,2,2,N/A
729.686,C_S,130.626,22.671,0,2,2,N/A
729.792,S_C,139.214,25.032,0,2,2,N/A
730.487,C_S,127.504,22.743,0,2,2,N/A
730.487,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
730.487,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
730.721,S_C,208.687,157.721,0,2,2,N/A
730.869,C_S,140.791,43.630,0,2,2,N/A
731.011,S_C,201.040,133.584,0,2,2,N/A
731.170,C_S,140.910,32.962,0,2,2,N/A
731.301,S_C,195.766,110.736,0,2,2,N/A
731.403,C_S,139.661,27.221,0,2,2,N/A
731.580,S_C,184.063,106.460,0,2,2,N/A
731.580,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
731.580,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
731.743,C_S,144.259,29.613,0,2,2,N/A
731.901,S_C,181.417,85.135,0,2,2,N/A
732.019,C_S,145.956,25.604,0,2,2,N/A
732.124,S_C,173.492,79.702,0,2,2,N/A
732.260,C_S,140.719,26.113,0,2,2,N/A
732.367,S_C,168.833,69.095,0,2,2,N/A
732.530,C_S,136.531,26.344,0,2,2,N/A
732.652,S_C,168.047,53.392,0,2,2,N/A
732.652,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
732.652,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
732.783,C_S,134.622,23.574,0,2,2,N/A
732.894,S_C,163.388,49.363,0,2,2,N/A
733.114,C_S,131.669,23.576,0,2,2,N/A
733.259,S_C,170.413,51.071,0,2,2,N/A
733.422,C_S,133.375,21.093,0,2,2,N/A
733.524,S_C,169.433,40.263,0,2,2,N/A
733.714,C_S,129.485,21.406,0,2,2,N/A
733.714,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
733.714,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
733.851,S_C,171.898,35.127,0,2,2,N/A
733.992,C_S,130.481,18.046,0,2,2,N/A
734.098,S_C,167.932,34.277,0,2,2,N/A
734.239,C_S,127.358,18.263,0,2,2,N/A
734.396,S_C,164.621,32.330,0,2,2,N/A
734.535,C_S,130.996,20.974,0,2,2,N/A
734.653,S_C,161.414,30.662,0,2,2,N/A
734.829,C_S,129.318,19.087,0,2,2,N/A
734.829,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
734.829,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
734.938,S_C,163.247,26.661,0,2,2,N/A
735.521,C_S,126.753,19.131,0,2,2,N/A
735.630,S_C,157.466,27.273,0,2,2,N/A
735.816,C_S,124.493,18.870,0,2,2,N/A
736.032,S_C,161.029,27.582,0,2,2,N/A
736.032,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
736.032,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
736.176,C_S,135.983,37.133,0,2,2,N/A
736.296,S_C,158.836,25.074,0,2,2,N/A
736.420,C_S,133.905,32.006,0,2,2,N/A
736.609,S_C,154.462,25.383,0,2,2,N/A
736.713,C_S,140.732,37.660,0,2,2,N/A
736.864,S_C,148.210,26.153,0,2,2,N/A
736.968,C_S,142.013,30.807,0,2,2,N/A
737.078,S_C,142.677,26.719,0,2,2,N/A
737.078,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
737.078,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
737.222,C_S,137.950,30.860,0,2,2,N/A
737.696,S_C,142.814,20.312,0,2,2,N/A
737.887,C_S,179.956,107.158,0,2,2,N/A
738.074,S_C,148.801,27.208,0,2,2,N/A
738.319,C_S,180.870,82.197,0,2,2,N/A
738.319,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
738.319,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
738.422,S_C,160.833,44.470,0,2,2,N/A
738.568,C_S,171.056,81.277,0,2,2,N/A
738.732,S_C,158.956,37.105,0,2,2,N/A
738.883,C_S,170.214,62.642,0,2,2,N/A
739.030,S_C,157.828,30.085,0,2,2,N/A
739.190,C_S,167.394,52.621,0,2,2,N/A
739.359,S_C,157.943,22.794,0,2,2,N/A
739.359,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
739.359,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
739.529,C_S,167.615,39.908,0,2,2,N/A
739.630,S_C,159.430,20.070,0,2,2,N/A
739.788,C_S,159.320,40.735,0,2,2,N/A
739.943,S_C,159.101,15.710,0,2,2,N/A
740.118,C_S,158.858,31.476,0,2,2,N/A
740.223,S_C,160.971,15.523,0,2,2,N/A
740.363,C_S,152.064,32.190,0,2,2,N/A
740.363,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
740.363,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
740.539,S_C,158.282,15.710,0,2,2,N/A
740.644,C_S,154.991,29.996,0,2,2,N/A
740.749,S_C,151.583,16.894,0,2,2,N/A
740.855,C_S,148.821,30.601,0,2,2,N/A
740.961,S_C,145.837,17.803,0,2,2,N/A
741.070,C_S,143.431,30.992,0,2,2,N/A
741.177,S_C,141.173,18.412,0,2,2,N/A
741.286,C_S,138.800,31.181,0,2,2,N/A
741.392,S_C,137.105,18.854,0,2,2,N/A
741.392,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
741.392,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
741.497,C_S,134.685,31.235,0,2,2,N/A
741.614,S_C,133.107,19.264,0,2,2,N/A
741.723,C_S,132.413,27.971,0,2,2,N/A
741.840,S_C,129.997,19.439,0,2,2,N/A
741.999,C_S,130.519,24.766,0,2,2,N/A
742.133,S_C,133.597,21.779,0,2,2,N/A
742.244,C_S,130.897,19.332,0,2,2,N/A
742.347,S_C,130.732,21.815,0,2,2,N/A
742.522,C_S,127.384,19.606,0,2,2,N/A
742.522,C_S,N/A,N/A,N/A,N/A,N/A,0.0029
742.522,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
742.628,S_C,136.201,27.299,0,2,2,N/A
742.733,C_S,124.702,19.664,0,2,2,N/A
742.840,S_C,132.236,27.437,0,2,2,N/A
742.946,C_S,122.473,19.207,0,2,2,N/A
743.056,S_C,128.910,27.230,0,2,2,N/A
743.217,C_S,120.860,17.631,0,2,2,N/A
743.354,S_C,132.916,28.436,0,2,2,N/A
743.458,C_S,122.878,17.260,0,2,2,N/A
743.567,S_C,129.341,28.441,0,2,2,N/A
743.567,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
743.567,S_C,N/A,N/A,N/A,N/A,N/A,0.0031
743.716,C_S,121.088,16.525,0,2,2,N/A
743.824,S_C,131.851,26.352,0,2,2,N/A
743.987,C_S,119.412,15.747,0,2,2,N/A
744.153,S_C,135.728,27.518,0,2,2,N/A
744.261,C_S,125.106,23.199,0,2,2,N/A
744.428,S_C,132.244,27.529,0,2,2,N/A
744.595,C_S,130.379,27.945,0,2,2,N/A
744.595,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
744.595,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
744.707,S_C,136.492,29.143,0,2,2,N/A
744.823,C_S,128.027,25.663,0,2,2,N/A
744.979,S_C,133.889,27.063,0,2,2,N/A
745.144,C_S,131.576,26.345,0,2,2,N/A
745.293,S_C,137.674,27.867,0,2,2,N/A
745.419,C_S,133.785,24.177,0,2,2,N/A
745.526,S_C,136.138,23.973,0,2,2,N/A
745.631,C_S,130.536,24.234,0,2,2,N/A
745.631,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
745.631,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
745.814,S_C,132.178,24.214,0,2,2,N/A
745.965,C_S,136.991,31.084,0,2,2,N/A
746.070,S_C,134.535,22.873,0,2,2,N/A
746.190,C_S,132.976,31.116,0,2,2,N/A
746.292,S_C,132.750,20.724,0,2,2,N/A
746.451,C_S,129.029,31.131,0,2,2,N/A
746.574,S_C,136.051,22.143,0,2,2,N/A
746.683,C_S,128.220,24.966,0,2,2,N/A
746.683,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
746.683,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
746.836,S_C,132.620,22.309,0,2,2,N/A
746.983,C_S,131.401,25.087,0,2,2,N/A
747.112,S_C,134.332,20.154,0,2,2,N/A
747.217,C_S,131.058,19.502,0,2,2,N/A
747.325,S_C,130.656,20.443,0,2,2,N/A
747.433,C_S,128.192,19.609,0,2,2,N/A
747.534,S_C,127.684,20.547,0,2,2,N/A
747.665,C_S,124.834,19.836,0,2,2,N/A
747.856,S_C,128.017,16.076,0,2,2,N/A
747.856,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
747.856,S_C,N/A,N/A,N/A,N/A,N/A,0.0028
747.986,C_S,133.116,31.440,0,2,2,N/A
748.094,S_C,128.224,12.471,0,2,2,N/A
748.207,C_S,129.938,29.934,0,2,2,N/A
748.360,S_C,126.282,12.567,0,2,2,N/A
748.464,C_S,132.843,28.259,0,2,2,N/A
748.626,S_C,123.460,12.879,0,2,2,N/A
748.748,C_S,136.511,28.531,0,2,2,N/A
748.882,S_C,123.264,10.051,0,2,2,N/A
748.882,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
748.882,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
749.028,C_S,136.138,22.144,0,2,2,N/A
749.187,S_C,126.069,13.148,0,2,2,N/A
749.325,C_S,139.007,22.346,0,2,2,N/A
749.426,S_C,127.486,12.695,0,2,2,N/A
749.603,C_S,134.282,22.829,0,2,2,N/A
749.757,S_C,133.658,21.866,0,2,2,N/A
749.990,C_S,136.694,21.946,0,2,2,N/A
749.990,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
749.990,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
750.129,S_C,146.048,41.179,0,2,2,N/A
750.268,C_S,136.945,16.961,0,2,2,N/A
750.414,S_C,145.091,32.799,0,2,2,N/A
750.553,C_S,138.148,15.127,0,2,2,N/A
750.693,S_C,144.205,26.372,0,2,2,N/A
750.847,C_S,138.420,11.889,0,2,2,N/A
750.993,S_C,145.454,22.277,0,2,2,N/A
750.993,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
750.993,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
751.113,C_S,139.311,10.699,0,2,2,N/A
751.239,S_C,142.254,22.381,0,2,2,N/A
751.344,C_S,137.665,10.776,0,2,2,N/A
751.462,S_C,137.461,22.880,0,2,2,N/A
751.568,C_S,135.276,11.036,0,2,2,N/A
751.720,S_C,133.391,23.182,0,2,2,N/A
751.847,C_S,137.408,12.541,0,2,2,N/A
752.009,S_C,132.611,18.946,0,2,2,N/A
752.009,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
752.009,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
752.146,C_S,140.390,15.370,0,2,2,N/A
752.307,S_C,133.087,15.162,0,2,2,N/A
752.414,C_S,143.015,16.776,0,2,2,N/A
752.517,S_C,129.762,15.520,0,2,2,N/A
752.628,C_S,138.052,17.492,0,2,2,N/A
752.735,S_C,127.385,15.629,0,2,2,N/A
752.844,C_S,134.039,17.949,0,2,2,N/A
752.947,S_C,125.108,15.709,0,2,2,N/A
753.054,C_S,130.061,18.382,0,2,2,N/A
753.054,C_S,N/A,N/A,N/A,N/A,N/A,0.0031
753.054,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
753.162,S_C,122.868,15.778,0,2,2,N/A
753.267,C_S,127.281,18.503,0,2,2,N/A
753.373,S_C,120.616,15.848,0,2,2,N/A
753.480,C_S,124.551,18.607,0,2,2,N/A
753.592,S_C,118.860,15.398,0,2,2,N/A
753.697,C_S,122.926,17.205,0,2,2,N/A
753.810,S_C,117.132,15.004,0,2,2,N/A
753.924,C_S,121.758,15.240,0,2,2,N/A
754.037,S_C,116.607,12.303,0,2,2,N/A
754.201,C_S,120.620,13.706,0,2,2,N/A
754.201,C_S,N/A,N/A,N/A,N/A,N/A,0.0028
754.201,S_C,N/A,N/A,N/A,N/A,N/A,0.0028
754.305,S_C,122.434,20.881,0,2,2,N/A
754.421,C_S,118.493,13.809,0,2,2,N/A
754.611,S_C,121.639,17.250,0,2,2,N/A
754.784,C_S,127.424,28.220,0,2,2,N/A
754.887,S_C,127.992,25.644,0,2,2,N/A
755.005,C_S,124.295,27.423,0,2,2,N/A
755.128,S_C,126.782,21.653,0,2,2,N/A
755.254,C_S,124.077,21.003,0,2,2,N/A
755.254,C_S,N/A,N/A,N/A,N/A,N/A,0.0025
755.254,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
755.420,S_C,126.618,16.566,0,2,2,N/A
755.531,C_S,129.305,26.208,0,2,2,N/A
755.635,S_C,124.622,16.416,0,2,2,N/A
755.745,C_S,126.114,26.038,0,2,2,N/A
755.850,S_C,122.741,16.076,0,2,2,N/A
755.957,C_S,123.441,24.875,0,2,2,N/A
756.061,S_C,120.739,16.061,0,2,2,N/A
756.202,C_S,121.024,23.490,0,2,2,N/A
756.369,S_C,123.260,17.089,0,2,2,N/A
756.369,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
756.369,S_C,N/A,N/A,N/A,N/A,N/A,0.0029
756.479,C_S,126.701,28.972,0,2,2,N/A
756.620,S_C,121.627,16.082,0,2,2,N/A
756.723,C_S,128.427,25.181,0,2,2,N/A
756.825,S_C,119.277,16.167,0,2,2,N/A
756.969,C_S,125.106,25.224,0,2,2,N/A
757.106,S_C,122.277,18.125,0,2,2,N/A
757.287,C_S,126.650,22.006,0,2,2,N/A
757.479,S_C,129.531,28.103,0,2,2,N/A
757.479,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
757.479,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
757.677,C_S,134.830,32.863,0,2,2,N/A
757.842,S_C,138.103,38.220,0,2,2,N/A
757.973,C_S,138.557,32.102,0,2,2,N/A
758.089,S_C,137.211,30.448,0,2,2,N/A
758.325,C_S,135.740,29.709,0,2,2,N/A
758.476,S_C,149.440,47.293,0,2,2,N/A
758.581,C_S,137.623,26.047,0,2,2,N/A
758.581,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
758.581,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
758.757,S_C,143.826,46.697,0,2,2,N/A
758.961,C_S,142.398,29.085,0,2,2,N/A
759.085,S_C,151.262,49.894,0,2,2,N/A
759.215,C_S,139.949,26.711,0,2,2,N/A
759.360,S_C,148.694,42.557,0,2,2,N/A
759.470,C_S,140.462,21.058,0,2,2,N/A
759.635,S_C,143.900,41.506,0,2,2,N/A
759.635,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
759.635,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
759.754,C_S,143.529,21.928,0,2,2,N/A
759.893,S_C,140.746,37.438,0,2,2,N/A
760.003,C_S,142.918,17.668,0,2,2,N/A
760.177,S_C,136.903,35.763,0,2,2,N/A
760.342,C_S,146.766,20.947,0,2,2,N/A
760.443,S_C,140.356,33.727,0,2,2,N/A
760.623,C_S,140.989,21.736,0,2,2,N/A
760.738,S_C,145.290,35.164,0,2,2,N/A
760.738,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
760.738,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
760.897,C_S,137.745,21.868,0,2,2,N/A
761.004,S_C,146.992,29.778,0,2,2,N/A
761.183,C_S,133.809,22.168,0,2,2,N/A
761.324,S_C,150.930,30.208,0,2,2,N/A
761.511,C_S,134.785,18.577,0,2,2,N/A
761.618,S_C,155.394,31.585,0,2,2,N/A
761.735,C_S,131.265,18.876,0,2,2,N/A
761.892,S_C,150.517,31.817,0,2,2,N/A
761.892,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
761.892,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
762.055,C_S,134.530,20.686,0,2,2,N/A
762.160,S_C,152.077,26.984,0,2,2,N/A
762.279,C_S,130.704,20.996,0,2,2,N/A
762.429,S_C,147.886,27.189,0,2,2,N/A
762.534,C_S,133.110,20.559,0,2,2,N/A
762.641,S_C,142.442,27.700,0,2,2,N/A
762.747,C_S,129.846,20.733,0,2,2,N/A
762.853,S_C,137.821,27.990,0,2,2,N/A
762.958,C_S,126.850,20.834,0,2,2,N/A
762.958,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
762.958,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
763.062,S_C,133.675,28.151,0,2,2,N/A
763.203,C_S,123.928,20.913,0,2,2,N/A
763.373,S_C,134.559,22.881,0,2,2,N/A
763.476,C_S,129.738,27.304,0,2,2,N/A
763.639,S_C,130.567,23.164,0,2,2,N/A
763.745,C_S,133.911,28.824,0,2,2,N/A
763.928,S_C,127.461,23.216,0,2,2,N/A
764.031,C_S,139.949,33.695,0,2,2,N/A
764.031,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
764.031,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
764.172,S_C,124.389,23.259,0,2,2,N/A
764.280,C_S,140.059,25.492,0,2,2,N/A
764.384,S_C,122.325,21.572,0,2,2,N/A
764.549,C_S,135.600,25.810,0,2,2,N/A
764.710,S_C,127.567,26.662,0,2,2,N/A
764.854,C_S,138.808,25.774,0,2,2,N/A
765.006,S_C,129.588,24.039,0,2,2,N/A
765.195,C_S,140.460,22.634,0,2,2,N/A
765.195,C_S,N/A,N/A,N/A,N/A,N/A,0.0022
765.195,S_C,N/A,N/A,N/A,N/A,N/A,0.0022
765.301,S_C,136.968,32.790,0,2,2,N/A
765.439,C_S,135.849,23.079,0,2,2,N/A
765.556,S_C,137.149,24.954,0,2,2,N/A
765.664,C_S,133.480,22.047,0,2,2,N/A
765.814,S_C,133.424,25.105,0,2,2,N/A
765.917,C_S,135.495,20.564,0,2,2,N/A
766.019,S_C,129.599,25.277,0,2,2,N/A
766.204,C_S,131.319,20.965,0,2,2,N/A
766.204,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
766.204,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
766.368,S_C,136.387,32.534,0,2,2,N/A
766.489,C_S,135.435,23.955,0,2,2,N/A
766.592,S_C,134.403,28.370,0,2,2,N/A
766.765,C_S,131.452,24.202,0,2,2,N/A
766.867,S_C,139.106,30.684,0,2,2,N/A
767.103,C_S,127.832,24.350,0,2,2,N/A
767.210,S_C,151.072,46.945,0,2,2,N/A
767.210,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
767.210,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
767.359,C_S,125.208,23.511,0,2,2,N/A
767.526,S_C,150.866,35.620,0,2,2,N/A
767.644,C_S,130.326,27.869,0,2,2,N/A
767.746,S_C,146.752,34.944,0,2,2,N/A
767.857,C_S,126.727,27.898,0,2,2,N/A
768.002,S_C,142.330,34.957,0,2,2,N/A
768.123,C_S,128.936,25.342,0,2,2,N/A
768.225,S_C,139.675,31.528,0,2,2,N/A
768.225,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
768.225,S_C,N/A,N/A,N/A,N/A,N/A,0.0026
768.399,C_S,125.589,25.386,0,2,2,N/A
768.538,S_C,143.872,32.040,0,2,2,N/A
768.653,C_S,127.213,22.289,0,2,2,N/A
768.755,S_C,140.330,31.115,0,2,2,N/A
768.858,C_S,124.040,22.386,0,2,2,N/A
768.960,S_C,135.639,31.315,0,2,2,N/A
769.091,C_S,121.221,22.391,0,2,2,N/A
769.204,S_C,134.962,24.840,0,2,2,N/A
769.338,C_S,120.162,18.910,0,2,2,N/A
769.338,C_S,N/A,N/A,N/A,N/A,N/A,0.0029
769.338,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
769.451,S_C,134.898,18.757,0,2,2,N/A
769.555,C_S,119.201,16.106,0,2,2,N/A
769.662,S_C,131.081,19.125,0,2,2,N/A
769.768,C_S,117.665,15.150,0,2,2,N/A
769.876,S_C,127.899,19.323,0,2,2,N/A
769.984,C_S,116.435,13.823,0,2,2,N/A
770.086,S_C,125.406,19.342,0,2,2,N/A
770.198,C_S,114.538,13.866,0,2,2,N/A
770.318,S_C,123.720,17.878,0,2,2,N/A
770.461,C_S,115.219,11.762,0,2,2,N/A
770.461,C_S,N/A,N/A,N/A,N/A,N/A,0.0029
770.461,S_C,N/A,N/A,N/A,N/A,N/A,0.0029
770.635,S_C,126.169,18.306,0,2,2,N/A
771.091,C_S,122.437,23.258,0,2,2,N/A
771.195,S_C,167.398,96.188,0,2,2,N/A
771.413,C_S,120.072,22.173,0,2,2,N/A
771.554,S_C,173.700,84.746,0,2,2,N/A
771.554,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
771.554,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
771.717,C_S,122.784,22.053,0,2,2,N/A
771.826,S_C,172.271,66.418,0,2,2,N/A
772.008,C_S,121.053,20.003,0,2,2,N/A
772.161,S_C,173.524,52.319,0,2,2,N/A
772.345,C_S,124.946,22.787,0,2,2,N/A
772.449,S_C,174.793,41.779,0,2,2,N/A
772.650,C_S,122.338,22.307,0,2,2,N/A
772.650,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
772.650,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
773.108,S_C,178.101,37.949,0,2,2,N/A
773.314,C_S,122.795,17.646,0,2,2,N/A
773.419,S_C,181.487,35.234,0,2,2,N/A
773.564,C_S,120.617,17.591,0,2,2,N/A
773.996,S_C,176.884,35.284,0,2,2,N/A
773.996,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
773.996,S_C,N/A,N/A,N/A,N/A,N/A,0.0014
774.146,C_S,118.290,17.623,0,2,2,N/A
774.263,S_C,173.595,33.041,0,2,2,N/A
774.418,C_S,118.020,13.758,0,2,2,N/A
774.540,S_C,171.306,29.359,0,2,2,N/A
774.690,C_S,118.467,11.212,0,2,2,N/A
774.800,S_C,168.639,27.353,0,2,2,N/A
774.966,C_S,117.320,10.702,0,2,2,N/A
775.115,S_C,168.334,21.125,0,2,2,N/A
775.115,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
775.115,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
775.242,C_S,121.192,15.770,0,2,2,N/A
775.347,S_C,163.164,21.757,0,2,2,N/A
775.487,C_S,119.101,15.800,0,2,2,N/A
775.592,S_C,160.307,21.791,0,2,2,N/A
775.700,C_S,117.262,15.527,0,2,2,N/A
775.803,S_C,153.775,22.743,0,2,2,N/A
775.963,C_S,115.424,15.321,0,2,2,N/A
776.086,S_C,154.607,18.722,0,2,2,N/A
776.194,C_S,116.333,13.308,0,2,2,N/A
776.194,C_S,N/A,N/A,N/A,N/A,N/A,0.0030
776.194,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
776.334,S_C,148.648,19.627,0,2,2,N/A
776.493,C_S,119.304,15.924,0,2,2,N/A
776.661,S_C,149.908,17.241,0,2,2,N/A
776.767,C_S,125.354,24.043,0,2,2,N/A
776.885,S_C,144.506,18.052,0,2,2,N/A
777.034,C_S,124.404,19.934,0,2,2,N/A
777.213,S_C,144.990,14.508,0,2,2,N/A
777.213,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
777.213,S_C,N/A,N/A,N/A,N/A,N/A,0.0025
777.395,C_S,131.285,28.712,0,2,2,N/A
777.509,S_C,149.544,19.989,0,2,2,N/A
777.615,C_S,129.106,25.893,0,2,2,N/A
777.722,S_C,144.070,20.733,0,2,2,N/A
777.823,C_S,126.290,25.051,0,2,2,N/A
777.924,S_C,138.696,21.429,0,2,2,N/A
778.222,C_S,123.111,25.063,0,2,2,N/A
778.222,C_S,N/A,N/A,N/A,N/A,N/A,0.0026
778.222,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
778.380,S_C,158.570,55.820,0,2,2,N/A
778.500,C_S,127.449,27.473,0,2,2,N/A
778.762,S_C,153.657,51.691,0,2,2,N/A
778.887,C_S,144.228,54.163,0,2,2,N/A
778.996,S_C,150.095,45.892,0,2,2,N/A
779.217,C_S,139.728,49.621,0,2,2,N/A
779.354,S_C,159.040,52.310,0,2,2,N/A
779.354,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
779.354,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
779.504,C_S,139.246,38.180,0,2,2,N/A
779.606,S_C,157.910,41.492,0,2,2,N/A
779.737,C_S,134.617,37.893,0,2,2,N/A
779.980,S_C,154.497,37.946,0,2,2,N/A
780.146,C_S,148.176,55.537,0,2,2,N/A
780.338,S_C,155.913,31.292,0,2,2,N/A
780.594,C_S,153.585,52.472,0,2,2,N/A
780.594,C_S,N/A,N/A,N/A,N/A,N/A,0.0021
780.594,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
780.786,S_C,168.426,48.495,0,2,2,N/A
780.894,C_S,158.321,48.826,0,2,2,N/A
781.035,S_C,160.894,48.862,0,2,2,N/A
781.175,C_S,156.143,40.975,0,2,2,N/A
781.286,S_C,158.250,41.934,0,2,2,N/A
781.574,C_S,150.438,41.120,0,2,2,N/A
781.811,S_C,174.439,63.829,0,2,2,N/A
781.811,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
781.811,S_C,N/A,N/A,N/A,N/A,N/A,0.0021
781.942,C_S,161.242,52.448,0,2,2,N/A
782.050,S_C,169.041,58.668,0,2,2,N/A
782.276,C_S,154.572,52.477,0,2,2,N/A
782.381,S_C,176.030,57.978,0,2,2,N/A
782.484,C_S,148.339,51.823,0,2,2,N/A
782.589,S_C,166.927,58.442,0,2,2,N/A
782.805,C_S,142.926,49.693,0,2,2,N/A
782.912,S_C,172.986,55.948,0,2,2,N/A
782.912,C_S,N/A,N/A,N/A,N/A,N/A,0.0024
782.912,S_C,N/A,N/A,N/A,N/A,N/A,0.0024
783.017,C_S,138.392,46.338,0,2,2,N/A
783.139,S_C,164.470,56.328,0,2,2,N/A
783.378,C_S,136.371,38.795,0,2,2,N/A
783.619,S_C,173.733,60.771,0,2,2,N/A
783.785,C_S,149.438,55.230,0,2,2,N/A
783.903,S_C,172.742,47.558,0,2,2,N/A
784.123,C_S,145.536,49.226,0,2,2,N/A
784.123,C_S,N/A,N/A,N/A,N/A,N/A,0.0021
784.123,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
784.234,S_C,178.637,47.458,0,2,2,N/A
784.409,C_S,141.154,45.684,0,2,2,N/A
784.639,S_C,178.236,36.394,0,2,2,N/A
784.740,C_S,152.160,56.274,0,2,2,N/A
784.860,S_C,168.641,37.656,0,2,2,N/A
784.974,C_S,148.150,50.225,0,2,2,N/A
785.099,S_C,161.798,38.190,0,2,2,N/A
785.261,C_S,145.198,43.573,0,2,2,N/A
785.261,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
785.261,S_C,N/A,N/A,N/A,N/A,N/A,0.0023
785.364,S_C,161.831,28.710,0,2,2,N/A
785.474,C_S,139.951,43.174,0,2,2,N/A
785.627,S_C,155.279,29.450,0,2,2,N/A
785.771,C_S,141.632,35.743,0,2,2,N/A
785.877,S_C,153.852,24.941,0,2,2,N/A
785.981,C_S,137.102,35.758,0,2,2,N/A
786.096,S_C,147.627,25.718,0,2,2,N/A
786.386,C_S,134.197,32.630,0,2,2,N/A
786.386,C_S,N/A,N/A,N/A,N/A,N/A,0.0023
